,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
245,2377,69,30,2.905,1.923216284627303,3.72462887122821,11.637997116542152,6.504408850172268,207.168493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6414803603168289,0.14148036031682887
246,2378,70,32,5.5,2.6462837142006137,9.70304028540225,29.09999711654217,42.58040885017226,1025.681493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.40596864267279775,0.09403135732720225
247,2379,71,35,5.191,2.570872707218354,8.89693348211365,16.164997116542168,9.712408850172267,175.64849384671703,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6246761030581993,0.12467610305819932
248,2380,72,42,3.275,2.042023386009,4.45841772611965,19.71099711654216,10.902408850172264,562.032493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.643868151684059,0.14386815168405898
249,2381,73,44,2.905,1.923216284627303,3.72462887122821,24.87199711654216,21.717408850172262,496.402493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5338552102233679,0.033855210223367904
250,2382,74,45,2.163,1.6595231650272788,2.393032403969336,10.530997116542153,6.812408850172261,68.23649384671702,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6072046711443713,0.10720467114437127
251,2383,75,51,1.545,1.402553063743339,1.4446296556556393,11.336997116542165,5.075408850172266,1019.9964938467169,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6907577803970015,0.19075778039700153
252,2384,76,52,1.36,1.3159049284959083,1.1930871351696235,10.616997116542166,3.7194088501722717,218.13649384671703,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7405619749602647,0.24056197496026466
253,2385,77,53,2.163,1.6595231650272788,2.393032403969336,15.58799711654217,7.012408850172278,128.293493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6897219961225451,0.18972199612254514
254,2386,78,54,5.067,2.539981254492456,8.580056677675513,20.177997116542173,11.01440885017226,809.8564938467171,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6468881284141471,0.1468881284141471
255,2387,79,58,3.275,2.042023386009,4.45841772611965,22.880997116542176,7.732408850172277,475.108493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7474175575700521,0.24741755757005213
256,2388,80,60,6.18,2.805106127486678,11.557037245245114,20.526997116542162,11.275408850172255,643.296493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6454542193451175,0.14545421934511749
257,2389,81,63,10.135,3.5922531628339995,24.271657203548383,25.23899711654218,9.343408850172267,1375.4594938467171,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7298218967423696,0.22982189674236964
258,2390,82,65,2.534,1.796215189324181,3.0344061931649824,11.56799711654216,2.3314088501722665,483.95349384671704,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.8322655762587694,0.3322655762587694
259,2391,83,67,10.938,3.7318486223737977,27.21264015434973,16.678997116542178,18.01640885017227,2250.195493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.480726385866285,0.019273614133714978
260,2392,84,70,3.152,2.0033100221895843,4.209622126627713,12.694997116542169,4.688408850172266,641.714493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7302940022715007,0.23029400227150065
261,2393,85,72,5.006,2.5246459476418126,8.425585075929943,25.46899711654217,11.836408850172262,829.883493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6827159886496547,0.18271598864965466
262,2394,86,73,3.461,2.099209866670886,4.843576899031957,17.884997116542166,5.498408850172268,322.190493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7648585129985305,0.26485851299853047
263,2395,87,74,3.77,2.190916037563184,5.506502307742137,35.02699711654216,16.470408850172277,631.767493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6801701262230957,0.1801701262230957
264,2396,88,75,1.978,1.5869681217611626,2.092681963229053,24.491997116542166,2.8244088501722615,40.19849384671704,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.8966039363445595,0.3966039363445595
265,2397,89,79,9.146,3.4124842675311777,20.807054073893436,32.602997116542156,36.09140885017226,1626.048493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.4746092008181831,0.025390799181816914
266,2398,90,81,5.624,2.675948280440142,10.033022086130238,11.781997116542158,3.3994088501722786,422.416493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7760807623730268,0.2760807623730268
267,2399,91,85,6.365,2.8467823419150453,12.07984640419284,20.655997116542153,4.112408850172272,872.626493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.8339655424051582,0.3339655424051582
268,2400,92,87,4.202,2.3130396812370413,6.47959516037203,39.89599711654216,20.44340885017226,479.84249384671705,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.661193070719827,0.16119307071982703
269,2401,93,94,3.522,2.1176283140714856,4.972191281439847,13.219997116542174,9.803408850172275,546.515493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5741981501631286,0.07419815016312858
270,2402,94,96,4.264,2.3300415058000006,6.623531320487468,21.02299711654217,10.674408850172256,639.578493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.66324030233321,0.16324030233320996
271,2403,95,97,10.197,3.603224061540505,24.494717170352352,25.895997116542162,20.05240885017227,1733.297493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5635885853211432,0.0635885853211432
272,2404,96,98,4.511,2.3965774734609187,7.207307321854803,25.821997116542178,18.944408850172266,389.82849384671704,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5768163996846616,0.07681639968466158
273,2405,97,102,6.427,2.860613667382034,12.256776026842886,14.260997116542171,12.634408850172264,1855.223493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5302391469454479,0.030239146945447937
274,2406,98,103,2.225,1.6831393249032407,2.4966566652731403,20.060997116542154,7.744408850172277,118.10849384671701,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7214783031960392,0.22147830319603923
275,2407,99,108,10.629,3.678758366757736,26.06768178684532,17.558997116542173,13.332408850172271,2092.6834938467173,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5684104224800266,0.0684104224800266
276,2408,100,109,2.719,1.8606284750414055,3.372699215758387,11.366997116542166,8.582408850172271,144.18149384671705,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5697912577200539,0.0697912577200539
277,2409,101,110,9.764,3.525891506384468,22.95120311222529,54.338997116542174,113.85540885017227,1275.377493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.3230725588299044,0.17692744117009562
278,2410,102,112,3.275,2.042023386009,4.45841772611965,14.522997116542172,10.65740885017226,887.447493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5767578622735425,0.07675786227354253
279,2411,103,114,2.41,1.7517155313611117,2.814422953720185,17.46299711654217,28.047408850172275,560.559493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.3837143779669712,0.11628562203302878
280,2412,104,116,7.045,2.9949912508485266,14.06647557481858,13.800997116542163,4.19740885017228,409.373493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7667899669595849,0.2667899669595849
281,2413,105,117,1.236,1.2544815970322805,1.033692835954599,14.266997116542171,9.455408850172262,131.98649384671705,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.601414423838821,0.10141442383882104
282,2414,106,119,10.691,3.689472045261168,26.29609709059143,41.685997116542154,21.67940885017228,1500.520493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.657866804142936,0.15786680414293597
283,2415,107,120,11.062,3.7529422915707578,27.67669841957048,72.81299711654216,41.182408850172266,2162.6704938467174,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6387362411587258,0.13873624115872585
284,2416,108,121,1.792,1.5105115902122073,1.8045578464401832,15.168997116542158,75.90740885017226,219.567493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.1665524342504902,0.3334475657495098
285,2417,109,124,3.09,1.983509564693766,4.0860297032691575,14.256997116542152,20.255408850172273,760.8564938467171,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.41309774607694255,0.08690225392305745
286,2418,110,127,3.461,2.099209866670886,4.843576899031957,27.830997116542164,17.712408850172267,570.172493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6110873028882063,0.11108730288820634
287,2419,111,129,2.843,1.902582462255465,3.6060279601281913,12.638997116542157,12.333408850172276,265.04949384671704,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5061185187117573,0.0061185187117572815
288,2420,112,135,3.214,2.0229166806319068,4.334436141033964,30.981997116542175,8.317408850172257,265.848493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7883578989153962,0.2883578989153962
289,2421,113,136,2.781,1.881722395548421,3.488713321346773,16.927997116542173,12.488408850172277,927.2364938467169,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5754610925514392,0.07546109255143918
290,2422,114,5,2.781,1.881722395548421,3.488713321346773,149.04209215134426,967.4660849162875,1300.9317603999816,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.1334894765775783,0.36651052342242174
291,2423,115,14,8.281,3.247105891398044,17.926189257778134,26.737092151344285,12.974084916287495,2751.4217603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6732888351762669,0.17328883517626692
292,2424,116,22,25.646,5.714324226387403,97.69970607328756,34.324092151344274,33.53908491628749,3226.181760399981,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5057837495161364,0.005783749516136361
293,2425,117,27,5.129,2.555473659607285,8.738016266750508,106.88309215134427,55.43508491628751,2606.3957603999816,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6584788843877305,0.1584788843877305
294,2426,118,31,15.511,4.444009290987937,45.95401874167592,556.5600921513443,1654.0130849162874,1500.9647603999815,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.2517718471955912,0.2482281528044088
295,2427,119,33,15.264,4.408483686125823,44.86072999001638,49.53009215134426,21.61008491628752,3126.1097603999815,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6962323428610084,0.19623234286100844
296,2428,120,35,1.792,1.5105115902122073,1.8045578464401832,167.7930921513443,98.19208491628751,2347.2877603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6308362518588008,0.13083625185880077
297,2429,121,36,9.949,3.5591375683682323,23.606573111797022,33.03709215134427,10.722084916287514,2956.3437603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.7549751701290898,0.25497517012908977
298,2430,122,39,7.23,3.0340603007249585,14.624170649494298,135.12809215134428,29.399084916287507,2273.0997603999813,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.8213116796855847,0.3213116796855847
299,2431,123,40,6.612,2.901492696835354,12.78977980765024,89.33309215134426,198.53008491628748,2298.007760399981,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.3103317800538135,0.1896682199461865
300,2432,124,41,10.135,3.5922531628339995,24.271657203548383,43.07709215134426,30.234084916287514,2894.9037603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5875924227980182,0.08759242279801815
301,2433,125,42,6.242,2.819141932971252,11.731389297071036,28.169092151344273,22.2310849162875,2439.7427603999813,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5589085949746624,0.05890859497466239
302,2434,126,44,5.067,2.539981254492456,8.580056677675513,51.54109215134429,56.91108491628751,2891.3367603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.4752425773730921,0.024757422626907888
303,2435,127,45,6.86,2.9554057719513267,13.516055730390734,933.5260921513443,36.37208491628752,1446.2517603999815,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.9624990686896081,0.4624990686896081
304,2436,128,46,5.376,2.616282819669203,9.376757625694426,79.47109215134427,41.52508491628751,2849.505760399981,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6568066370140212,0.1568066370140212
305,2437,129,47,0.124,0.3973433069112404,0.0328470467046625,52.931092151344274,28.399084916287507,1534.2877603999816,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6508173725888773,0.15081737258887729
306,2438,130,50,7.354,3.0599679102863786,15.002002674830685,137.88109215134426,113.61708491628752,2574.6657603999815,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5482389326196423,0.048238932619642294
307,2439,131,53,8.281,3.247105891398044,17.926189257778134,41.42409215134427,37.8020849162875,3039.4887603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5228586520839245,0.022858652083924458
308,2440,132,56,13.657,4.16996792103346,37.96616793170264,45.61909215134426,23.313084916287494,2891.3557603999816,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6617967702744363,0.16179677027443629
309,2441,133,58,8.652,3.3190463300545576,19.14425923175469,142.68109215134427,17.006084916287506,2509.9667603999815,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.8935037538481566,0.3935037538481566
310,2442,134,62,12.236,3.9470696813432937,32.197563080611026,28.375092151344262,19.4750849162875,2654.9237603999813,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5929986865302236,0.09299868653022358
311,2443,135,63,5.871,2.734079253997612,10.701186200146651,26.489092151344266,24.178084916287503,2525.487760399981,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5228057627127319,0.022805762712731936
312,2444,136,70,53.579,8.259473443710881,295.02288509372346,442.00509215134423,596.9150849162875,3480.9397603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.42544663382985826,0.07455336617014174
313,2445,137,74,2.657,1.8392926548978896,3.258000389375795,22.37309215134428,14.050084916287517,2693.7297603999814,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6142542730361265,0.11425427303612645
314,2446,138,75,5.685,2.690421307494311,10.196696755403435,177.39809215134426,134.38808491628748,2015.1897603999817,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.5689735632919467,0.0689735632919467
315,2447,139,78,1.545,1.402553063743339,1.4446296556556393,41.81109215134427,17.679084916287508,1748.3277603999816,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.7028234611541174,0.20282346115411742
316,2448,140,85,6.242,2.819141932971252,11.731389297071036,45.52509215134427,25.904084916287502,2290.8027603999813,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.6373458860969298,0.13734588609692977
317,2449,141,87,5.067,2.539981254492456,8.580056677675513,54.05309215134429,18.155084916287507,2570.7997603999816,151.06890784865573,150.6009150837125,187.71223960001845,R2_5h_#3,2_5_3_0008.csv,2,0.7485730058067656,0.24857300580676556
318,274,0,0,4.82,2.477299861870477,7.960390222810467,29.094755811210547,26.162033744584278,2397.141603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.526537210089495,0.026537210089494945
319,275,1,4,9.579,3.4923289648912124,22.302012769795287,59.38075581121055,26.815033744584298,2700.409603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6889055267922707,0.18890552679227068
320,276,2,8,6.056,2.776821687274166,11.2109547587549,60.02775581121054,56.9280337445843,2664.202603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5132516828726443,0.013251682872644333
321,277,3,9,1.792,1.5105115902122073,1.8045578464401832,16.67475581121053,28.59103374458428,2304.142603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.3683743501404555,0.1316256498595445
322,278,4,10,2.472,1.774104888270511,2.923724855869802,10.840755811210556,6.917033744584302,2420.965603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6104788986911334,0.11047889869113336
323,279,5,11,2.966,1.9433034991180596,3.8425587855894423,91.56175581121053,24.61703374458429,2199.090603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.7881107744476717,0.28811077444767175
324,280,6,12,3.522,2.1176283140714856,4.972191281439847,36.05575581121053,22.025033744584277,2034.485603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6207862545768921,0.12078625457689207
325,281,7,14,5.006,2.5246459476418126,8.425585075929943,20.977755811210557,4.447033744584303,2425.602603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.8250906370404656,0.3250906370404656
326,282,8,16,3.708,2.1728258632200563,5.371225533879978,14.998755811210543,7.800033744584283,2067.323603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.657875093522159,0.157875093522159
327,283,9,18,12.174,3.937057050336694,31.95315502053261,20.499755811210548,202.0450337445843,3049.783603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.09211519106840736,0.4078848089315926
328,284,10,19,4.264,2.3300415058000006,6.623531320487468,21.611755811210543,49.461033744584284,2447.503603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.30407918341582046,0.19592081658417954
329,285,11,20,4.82,2.477299861870477,7.960390222810467,13.389755811210534,8.662033744584278,2668.539603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6071958820998248,0.10719588209982478
331,287,13,23,5.253,2.586180064978812,9.056802587555795,17.17475581121053,16.479033744584285,2409.072603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5103364595162873,0.010336459516287255
333,289,15,25,6.674,2.9150644455247425,12.970093406288084,64.13775581121055,546.2100337445843,2294.3596037984607,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.1050839487071615,0.39491605129283847
334,290,16,26,2.287,1.7064286796726422,2.6017349269408885,22.996755811210534,123.3260337445843,2005.9686037984611,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.15716455297923065,0.34283544702076935
335,291,17,27,1.792,1.5105115902122073,1.8045578464401832,29.70875581121055,28.93603374458428,2060.452603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5065881561898274,0.006588156189827443
336,292,18,28,10.32,3.6248906330628623,24.93924755547249,17.520755811210535,7.84903374458429,2887.285603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6906149447033368,0.19061494470333684
337,293,19,33,1.669,1.4577505960084485,1.6219904964920668,8.28575581121055,2.200033744584289,2174.442603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.7901890236421474,0.2901890236421474
338,294,20,35,6.798,2.9420201265643366,13.333235213589573,195.80675581121056,43.449033744584284,2913.645603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.8183992377979555,0.31839923779795554
339,295,21,37,18.787,4.890843621190469,61.25618607420356,27.323755811210532,51.9230337445843,3195.149603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.34479322082786523,0.15520677917213477
340,296,22,39,1.669,1.4577505960084485,1.6219904964920668,61.915755811210545,291.68203374458426,1905.3686037984608,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.17510221398440262,0.3248977860155974
341,297,23,41,3.028,1.963509445217433,3.963671066745592,16.242755811210543,5.561033744584279,2176.488603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.7449510448468663,0.24495104484686625
342,298,24,44,4.944,2.508963194064561,8.269542687636791,18.990755811210533,56.330033744584284,2768.402603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.25213166143383153,0.24786833856616847
343,299,25,45,4.264,2.3300415058000006,6.623531320487468,1338.4087558112105,14.780033744584301,595.0106037984609,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.989077626227279,0.489077626227279
344,300,26,46,19.219,4.946755584245607,63.38113038241089,71.39775581121054,66.46203374458429,3234.358603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5179012389418622,0.01790123894186224
345,301,27,47,1.669,1.4577505960084485,1.6219904964920668,59.508755811210534,51.608033744584304,1937.8126037984612,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5355514324082368,0.03555143240823677
346,302,28,49,21.815,5.270267608802951,76.6472585906909,29.76575581121054,19.309033744584298,3233.644603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6065386338003307,0.10653863380033068
347,303,29,52,0.803,1.0111435874406445,0.5412988671432248,15.992755811210543,17.713033744584294,1978.590603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4744809726156082,0.025519027384391824
348,304,30,53,2.348,1.729036278115113,2.70651812067619,135.46875581121054,773.1830337445843,279.801603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.14908764541963432,0.3509123545803657
350,306,32,56,7.663,3.123593224366059,15.957396585544744,96.57675581121055,27.98003374458429,2745.832603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.775363239174925,0.275363239174925
351,307,33,57,7.972,3.185948155671827,16.932252464677205,10.54375581121053,7.417033744584302,2911.807603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5870430015594006,0.08704300155940059
352,308,34,59,5.933,2.7484778003312527,10.871145859576885,187.30075581121054,244.32503374458432,2800.778603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4339424574327915,0.06605754256720853
353,309,35,64,11.556,3.835825358245542,29.55119855992365,66.41275581121056,530.6640337445843,3046.135603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.1112298400690126,0.3887701599309874
354,310,36,65,4.14,2.2959119571977435,6.336717001865771,89.90075581121056,63.1660337445843,2286.948603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5873302502267519,0.0873302502267519
355,311,37,66,0.742,0.971979291031188,0.4808057559634276,71.74875581121054,209.8670337445843,2087.840603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.2547753303335124,0.2452246696664876
356,312,38,68,5.067,2.539981254492456,8.580056677675513,9.098755811210538,33.330033744584284,2688.3106037984608,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.21444768767785533,0.2855523123221447
357,313,39,69,6.736,2.9285732999766383,13.151246499095093,12.254755811210543,11.711033744584284,2774.929603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5113437127819306,0.011343712781930582
358,314,40,70,2.287,1.7064286796726422,2.6017349269408885,45.23975581121056,175.67803374458427,2337.590603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.20478095449974995,0.29521904550025
359,315,41,74,0.124,0.3973433069112404,0.0328470467046625,9.915755811210545,1.8670337445842904,1722.090603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.8415456937643366,0.34154569376433663
360,316,42,75,3.646,2.154583806702446,5.23707503949141,36.915755811210545,876.6300337445842,838.1326037984609,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.04040931087773999,0.45959068912226003
361,317,43,79,3.09,1.983509564693766,4.0860297032691575,209.47575581121055,709.1870337445844,1110.2106037984609,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.2280224672129142,0.2719775327870858
362,318,44,80,2.225,1.6831393249032407,2.4966566652731403,22.637755811210553,27.86703374458429,2225.396603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4482298809739943,0.0517701190260057
363,319,45,82,8.652,3.3190463300545576,19.14425923175469,19.594755811210547,9.981033744584295,2688.419603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6625268878873027,0.16252688788730274
364,320,46,83,4.202,2.3130396812370413,6.47959516037203,20.25375581121054,5.970033744584299,2592.061603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.772342828946129,0.27234282894612905
